Time (s),Channel 1 (V),Channel 2 (V)
-4.915,-0.21101869776621651,0.88729700260856292
-4.9137500000000003,-0.21101869776621651,0.88729700260856292
-4.9124999999999996,-0.21101869776621651,0.88729700260856292
-4.9112499999999999,-0.2116938427236848,0.88729700260856292
-4.9100000000000001,-0.21203141520241897,0.88729700260856292
-4.9087499999999995,-0.21236898768115295,0.88729700260856292
-4.9074999999999998,-0.21203141520241897,0.88729700260856292
-4.90625,-0.21101869776621651,0.88729700260856292
-4.9050000000000002,-0.21169384272368449,0.88729700260856292
-4.9037499999999996,-0.21203141520241897,0.88729700260856292
-4.9024999999999999,-0.21203141520241897,0.88729700260856292
-4.9012500000000001,-0.2116938427236848,0.88729700260856292
-4.8999999999999995,-0.21135627024495066,0.88729700260856292
-4.8987499999999997,-0.21135627024495066,0.88729700260856292
-4.8975,-0.21135627024495066,0.88729700260856292
-4.8962500000000002,-0.21135627024495066,0.88729700260856292
-4.8949999999999996,-0.21169384272368541,0.88729700260856292
-4.8937499999999998,-0.21304413263862143,0.88729700260856292
-4.8925000000000001,-0.21371927759608975,0.88729700260856292
-4.8912500000000003,-0.21473199503229173,0.88729700260856292
-4.8899999999999997,-0.21506956751102638,0.88729700260856292
-4.8887499999999999,-0.21540713998976052,0.88729700260856292
-4.8875000000000002,-0.21473199503229221,0.88729700260856292
-4.8862499999999995,-0.21473199503229237,0.88729700260856292
-4.8849999999999998,-0.21506956751102638,0.88729700260856292
-4.88375,-0.21506956751102638,0.88729700260856292
-4.8825000000000003,-0.21540713998976035,0.88729700260856292
-4.8812499999999996,-0.21540713998976052,0.88729700260856292
-4.8799999999999999,-0.21608228494722884,0.88729700260856292
-4.8787500000000001,-0.21675742990469715,0.88729700260856292
-4.8774999999999995,-0.21777014734089992,0.88729700260856292
-4.8762499999999998,-0.21844529229836793,0.88729700260856292
-4.875,-0.21878286477710207,0.88729700260856292
-4.8737500000000002,-0.21878286477710207,0.88729700260856292
-4.8724999999999996,-0.21912043725583624,0.88729700260856292
-4.8712499999999999,-0.21878286477710207,0.88729700260856292
-4.8700000000000001,-0.21878286477710207,0.88729700260856292
-4.8687499999999995,-0.21844529229836793,0.88729700260856292
-4.8674999999999997,-0.21844529229836793,0.88729700260856292
-4.86625,-0.21912043725583624,0.88729700260856292
-4.8650000000000002,-0.21979558221330422,0.88729700260856292
-4.8637499999999996,-0.21912043725583608,0.88729700260856292
-4.8624999999999998,-0.21878286477710207,0.88729700260856292
-4.8612500000000001,-0.21912043725583624,0.88729700260856292
-4.8600000000000003,-0.21878286477710224,0.88729700260856292
-4.8587499999999997,-0.21844529229836793,0.88729700260856292
-4.8574999999999999,-0.21844529229836793,0.88729700260856292
-4.8562500000000002,-0.21878286477710207,0.88729700260856292
-4.8549999999999995,-0.21912043725583655,0.88729700260856292
-4.8537499999999998,-0.21979558221330453,0.88729700260856292
-4.8525,-0.22047072717077285,0.88729700260856292
-4.8512500000000003,-0.22047072717077285,0.88729700260856292
-4.8499999999999996,-0.22047072717077285,0.88729700260856292
-4.8487499999999999,-0.22080829964950702,0.88729700260856292
-4.8475000000000001,-0.22114587212824116,0.88729700260856292
-4.8462499999999995,-0.22148344460697517,0.88729700260856292
-4.8449999999999998,-0.22114587212824116,0.88729700260856292
-4.84375,-0.22182101708570948,0.88729700260856292
-4.8425000000000002,-0.22215858956444345,0.88729700260856292
-4.8412499999999996,-0.22215858956444362,0.88729700260856292
-4.8399999999999999,-0.22215858956444362,0.88729700260856292
-4.8387500000000001,-0.22249616204317779,0.88729700260856292
-4.8374999999999995,-0.22215858956444332,0.88729700260856292
-4.8362499999999997,-0.22148344460697533,0.88729700260856292
-4.835,-0.22114587212824116,0.88729700260856292
-4.8337500000000002,-0.22080829964950718,0.88729700260856292
-4.8324999999999996,-0.22080829964950671,0.88729700260856292
-4.8312499999999998,-0.2201331546920387,0.88729700260856292
-4.8300000000000001,-0.21945800973457039,0.88729700260856292
-4.8287500000000003,-0.2184452922983684,0.88729700260856292
-4.8274999999999997,-0.21844529229836793,0.88729700260856292
-4.8262499999999999,-0.21878286477710207,0.88729700260856292
-4.8250000000000002,-0.21878286477710207,0.88729700260856292
-4.8237499999999995,-0.21878286477710224,0.88729700260856292
-4.8224999999999998,-0.21912043725583624,0.88729700260856292
-4.82125,-0.21878286477710207,0.88729700260856292
-4.8200000000000003,-0.21810771981963406,0.88729700260856292
-4.8187499999999996,-0.21777014734089961,0.88729700260856292
-4.8174999999999999,-0.21810771981963376,0.88729700260856292
-4.8162500000000001,-0.21844529229836793,0.88729700260856292
-4.8149999999999995,-0.21912043725583641,0.88729700260856292
-4.8137499999999998,-0.21945800973457039,0.88729700260856292
-4.8125,-0.21945800973457039,0.88729700260856292
-4.8112500000000002,-0.21979558221330436,0.88729700260856292
-4.8099999999999996,-0.21979558221330453,0.88729700260856292
-4.8087499999999999,-0.2201331546920387,0.88729700260856292
-4.8075000000000001,-0.21979558221330453,0.88729700260856292
-4.8062499999999995,-0.21912043725583608,0.88729700260856292
-4.8049999999999997,-0.21878286477710207,0.88729700260856292
-4.80375,-0.21810771981963376,0.88729700260856292
-4.8025000000000002,-0.21810771981963376,0.88729700260856292
-4.8012499999999996,-0.21777014734089978,0.88729700260856292
-4.7999999999999998,-0.21810771981963376,0.88729700260856292
-4.7987500000000001,-0.21878286477710207,0.88729700260856292
-4.7975000000000003,-0.21945800973457008,0.88729700260856292
-4.7962499999999997,-0.21945800973457039,0.88729700260856292
-4.7949999999999999,-0.21945800973457039,0.88729700260856292
-4.7937500000000002,-0.2201331546920387,0.88729700260856292
-4.7924999999999995,-0.22114587212824147,0.88729700260856292
-4.7912499999999998,-0.22182101708570948,0.88729700260856292
-4.79,-0.22182101708570948,0.88729700260856292
-4.7887500000000003,-0.22114587212824147,0.88729700260856292
-4.7874999999999996,-0.22047072717077285,0.88729700260856292
-4.7862499999999999,-0.21979558221330453,0.88729700260856292
-4.7850000000000001,-0.21878286477710207,0.88729700260856292
-4.7837499999999995,-0.21844529229836793,0.88729700260856292
-4.7824999999999998,-0.21844529229836793,0.88729700260856292
-4.78125,-0.21878286477710207,0.88729700260856292
-4.7800000000000002,-0.21912043725583608,0.88729700260856292
-4.7787499999999996,-0.21878286477710207,0.88729700260856292
-4.7774999999999999,-0.21878286477710207,0.88729700260856292
-4.7762500000000001,-0.21810771981963376,0.88729700260856292
-4.7749999999999995,-0.21743257486216544,0.88729700260856292
-4.7737499999999997,-0.21743257486216544,0.88729700260856292
-4.7725,-0.21743257486216544,0.88729700260856292
-4.7712500000000002,-0.21743257486216544,0.88729700260856292
-4.7699999999999996,-0.21777014734089978,0.88729700260856292
-4.7687499999999998,-0.21810771981963376,0.88729700260856292
-4.7675000000000001,-0.21777014734089961,0.88729700260856292
-4.7662500000000003,-0.21777014734089961,0.88729700260856292
-4.7649999999999997,-0.21878286477710207,0.88729700260856292
-4.7637499999999999,-0.21945800973457039,0.88729700260856292
-4.7625000000000002,-0.21945800973457039,0.88729700260856292
-4.7612499999999995,-0.21878286477710224,0.88729700260856292
-4.7599999999999998,-0.21912043725583624,0.88729700260856292
-4.75875,-0.2201331546920387,0.88729700260856292
-4.7575000000000003,-0.22047072717077268,0.88729700260856292
-4.7562499999999996,-0.2201331546920387,0.88729700260856292
-4.7549999999999999,-0.21979558221330453,0.88729700260856292
-4.7537500000000001,-0.21878286477710207,0.88729700260856292
-4.7524999999999995,-0.21777014734089944,0.88729700260856292
-4.7512499999999998,-0.21743257486216544,0.88729700260856292
-4.75,-0.21743257486216544,0.88729700260856292
-4.7487500000000002,-0.21709500238343146,0.88729700260856292
-4.7474999999999996,-0.21675742990469715,0.88729700260856292
-4.7462499999999999,-0.21675742990469715,0.88729700260856292
-4.7450000000000001,-0.21675742990469715,0.88729700260856292
-4.7437499999999995,-0.21675742990469732,0.88729700260856292
-4.7424999999999997,-0.2170950023834313,0.88729700260856292
-4.74125,-0.21743257486216544,0.88729700260856292
-4.7400000000000002,-0.21810771981963345,0.88729700260856292
-4.7387499999999996,-0.21844529229836762,0.88729700260856292
-4.7374999999999998,-0.21777014734089961,0.88729700260856292
-4.7362500000000001,-0.2170950023834313,0.88729700260856292
-4.7350000000000003,-0.21641985742596329,0.88729700260856292
-4.7337499999999997,-0.21608228494722884,0.88729700260856292
-4.7324999999999999,-0.21608228494722884,0.88729700260856292
-4.7312500000000002,-0.21675742990469715,0.88729700260856292
-4.7299999999999995,-0.2170950023834313,0.88729700260856292
-4.7287499999999998,-0.2170950023834313,0.88729700260856292
-4.7275,-0.21743257486216544,0.88729700260856292
-4.7262500000000003,-0.21810771981963345,0.88729700260856292
-4.7249999999999996,-0.21878286477710207,0.88729700260856292
-4.7237499999999999,-0.21844529229836793,0.88729700260856292
-4.7225000000000001,-0.21844529229836793,0.88729700260856292
-4.7212499999999995,-0.21810771981963359,0.88729700260856292
-4.7199999999999998,-0.21777014734089961,0.88729700260856292
-4.71875,-0.2170950023834313,0.88729700260856292
-4.7175000000000002,-0.21641985742596329,0.88729700260856292
-4.7162499999999996,-0.21641985742596298,0.88729700260856292
-4.7149999999999999,-0.21641985742596298,0.88729700260856292
-4.7137500000000001,-0.21675742990469715,0.88729700260856292
-4.7124999999999995,-0.2170950023834316,0.88729700260856292
-4.7112499999999997,-0.21777014734089961,0.88729700260856292
-4.71,-0.21844529229836793,0.88729700260856292
-4.7087500000000002,-0.21945800973456991,0.88729700260856292
-4.7074999999999996,-0.2197955822133047,0.88729700260856292
-4.7062499999999998,-0.2201331546920387,0.88729700260856292
-4.7050000000000001,-0.2201331546920387,0.88729700260856292
-4.7037500000000003,-0.21945800973457069,0.88729700260856292
-4.7024999999999997,-0.21912043725583624,0.88729700260856292
-4.7012499999999999,-0.21912043725583624,0.88729700260856292
-4.7000000000000002,-0.21912043725583624,0.88729700260856292
-4.6987499999999995,-0.2187828647771019,0.88729700260856292
-4.6974999999999998,-0.21844529229836793,0.88729700260856292
-4.69625,-0.21810771981963376,0.88729700260856292
-4.6950000000000003,-0.21743257486216575,0.88729700260856292
-4.6937499999999996,-0.2170950023834313,0.88729700260856292
-4.6924999999999999,-0.21777014734089961,0.88729700260856292
-4.6912500000000001,-0.21810771981963376,0.88729700260856292
-4.6899999999999995,-0.21844529229836793,0.88729700260856292
-4.6887499999999998,-0.21844529229836793,0.88729700260856292
-4.6875,-0.21810771981963376,0.88729700260856292
-4.6862500000000002,-0.21777014734089978,0.88729700260856292
-4.6849999999999996,-0.2170950023834313,0.88729700260856292
-4.6837499999999999,-0.21574471246849466,0.88729700260856292
-4.6825000000000001,-0.21473199503229221,0.88729700260856292
-4.6812499999999995,-0.2143944225535579,0.88729700260856292
-4.6799999999999997,-0.21405685007482389,0.88729700260856292
-4.67875,-0.21473199503229221,0.88729700260856292
-4.6775000000000002,-0.21608228494722823,0.88729700260856292
-4.6762499999999996,-0.21675742990469746,0.88729700260856292
-4.6749999999999998,-0.21743257486216544,0.88729700260856292
-4.6737500000000001,-0.21743257486216544,0.88729700260856292
-4.6725000000000003,-0.21709500238343146,0.88729700260856292
-4.6712499999999997,-0.21743257486216544,0.88729700260856292
-4.6699999999999999,-0.21810771981963376,0.88729700260856292
-4.6687500000000002,-0.21810771981963376,0.88729700260856292
-4.6674999999999995,-0.21675742990469654,0.88729700260856292
-4.6662499999999998,-0.21540713998976052,0.88729700260856292
-4.665,-0.21540713998976052,0.88729700260856292
-4.6637500000000003,-0.21608228494722853,0.88729700260856292
-4.6624999999999996,-0.2170950023834313,0.88729700260856292
-4.6612499999999999,-0.21675742990469715,0.88729700260856292
-4.6600000000000001,-0.21641985742596298,0.88729700260856292
-4.6587499999999995,-0.21608228494722867,0.88729700260856292
-4.6574999999999998,-0.21574471246849466,0.88729700260856292
-4.65625,-0.21506956751102638,0.88729700260856292
-4.6550000000000002,-0.21405685007482436,0.88729700260856292
-4.6537499999999996,-0.21371927759608975,0.88729700260856292
-4.6524999999999999,-0.21371927759608975,0.88729700260856292
-4.6512500000000001,-0.21439442255355806,0.88729700260856292
-4.6499999999999995,-0.21405685007482372,0.88729700260856292
-4.6487499999999997,-0.21371927759608975,0.88729700260856292
-4.6475,-0.21371927759608975,0.88729700260856292
-4.6462500000000002,-0.21405685007482372,0.88729700260856292
-4.6449999999999996,-0.21405685007482389,0.88729700260856292
-4.6437499999999998,-0.21405685007482389,0.88729700260856292
-4.6425000000000001,-0.21473199503229221,0.88729700260856292
-4.6412500000000003,-0.21540713998976022,0.88729700260856292
-4.6399999999999997,-0.21608228494722884,0.88729700260856292
-4.6387499999999999,-0.21641985742596298,0.88729700260856292
-4.6375000000000002,-0.21574471246849466,0.88729700260856292
-4.6362499999999995,-0.21574471246849466,0.88729700260856292
-4.6349999999999998,-0.21574471246849466,0.88729700260856292
-4.63375,-0.21608228494722884,0.88729700260856292
-4.6325000000000003,-0.21608228494722884,0.88729700260856292
-4.6312499999999996,-0.21608228494722884,0.88729700260856292
-4.6299999999999999,-0.21608228494722884,0.88729700260856292
-4.6287500000000001,-0.21574471246849466,0.88729700260856292
-4.6274999999999995,-0.21608228494722914,0.88729700260856292
-4.6262499999999998,-0.21675742990469715,0.88729700260856292
-4.625,-0.21675742990469715,0.88729700260856292
-4.6237500000000002,-0.21709500238343113,0.88729700260856292
-4.6224999999999996,-0.21608228494722884,0.88729700260856292
-4.6212499999999999,-0.21506956751102638,0.88729700260856292
-4.6200000000000001,-0.21473199503229221,0.88729700260856292
-4.6187499999999995,-0.21439442255355759,0.88729700260856292
-4.6174999999999997,-0.21338170511735557,0.88729700260856292
-4.61625,-0.21371927759608975,0.88729700260856292
-4.6150000000000002,-0.21439442255355776,0.88729700260856292
-4.6137499999999996,-0.21473199503229251,0.88729700260856292
-4.6124999999999998,-0.21540713998976052,0.88729700260856292
-4.6112500000000001,-0.21574471246849466,0.88729700260856292
-4.6100000000000003,-0.21608228494722867,0.88729700260856292
-4.6087499999999997,-0.21574471246849466,0.88729700260856292
-4.6074999999999999,-0.21608228494722884,0.88729700260856292
-4.6062500000000002,-0.21608228494722884,0.88729700260856292
-4.6049999999999995,-0.216082284947229,0.88729700260856292
-4.6037499999999998,-0.21641985742596298,0.88729700260856292
-4.6025,-0.21675742990469715,0.88729700260856292
-4.6012500000000003,-0.21675742990469715,0.88729700260856292
-4.5999999999999996,-0.21675742990469715,0.88729700260856292
-4.5987499999999999,-0.21641985742596298,0.88729700260856292
-4.5975000000000001,-0.21641985742596298,0.88729700260856292
-4.5962499999999995,-0.21777014734089978,0.88729700260856292
-4.5949999999999998,-0.21810771981963376,0.88729700260856292
-4.59375,-0.21777014734089961,0.88729700260856292
-4.5925000000000002,-0.21675742990469762,0.88729700260856292
-4.5912499999999996,-0.21641985742596298,0.88729700260856292
-4.5899999999999999,-0.21641985742596298,0.88729700260856292
-4.5887500000000001,-0.21675742990469715,0.88729700260856292
-4.5874999999999995,-0.21675742990469715,0.88729700260856292
-4.5862499999999997,-0.21675742990469715,0.88729700260856292
-4.585,-0.21675742990469715,0.88729700260856292
-4.5837500000000002,-0.21709500238343113,0.88729700260856292
-4.5824999999999996,-0.21743257486216575,0.88729700260856292
-4.5812499999999998,-0.21810771981963376,0.88729700260856292
-4.5800000000000001,-0.21912043725583624,0.88729700260856292
-4.5787500000000003,-0.21945800973457022,0.88729700260856292
-4.5774999999999997,-0.21979558221330453,0.88729700260856292
-4.5762499999999999,-0.21979558221330453,0.88729700260856292
-4.5750000000000002,-0.21979558221330453,0.88729700260856292
-4.5737499999999995,-0.2201331546920387,0.88729700260856292
-4.5724999999999998,-0.2201331546920387,0.88729700260856292
-4.57125,-0.22047072717077285,0.88729700260856292
-4.5700000000000003,-0.22013315469203887,0.88729700260856292
-4.5687499999999996,-0.21979558221330453,0.88729700260856292
-4.5674999999999999,-0.21912043725583624,0.88729700260856292
-4.5662500000000001,-0.21844529229836793,0.88729700260856292
-4.5649999999999995,-0.21810771981963359,0.88729700260856292
-4.5637499999999998,-0.21777014734089961,0.88729700260856292
-4.5625,-0.21743257486216544,0.88729700260856292
-4.5612500000000002,-0.21743257486216544,0.88729700260856292
-4.5599999999999996,-0.21743257486216544,0.88729700260856292
-4.5587499999999999,-0.21777014734089961,0.88729700260856292
-4.5575000000000001,-0.21844529229836793,0.88729700260856292
-4.5562499999999995,-0.21878286477710224,0.88729700260856292
-4.5549999999999997,-0.21912043725583624,0.88729700260856292
-4.55375,-0.21878286477710207,0.88729700260856292
-4.5525000000000002,-0.21912043725583608,0.88729700260856292
-4.5512499999999996,-0.21912043725583641,0.88729700260856292
-4.5499999999999998,-0.21945800973457039,0.88729700260856292
-4.5487500000000001,-0.21979558221330453,0.88729700260856292
-4.5475000000000003,-0.22013315469203854,0.88729700260856292
-4.5462499999999997,-0.22047072717077285,0.88729700260856292
-4.5449999999999999,-0.22047072717077285,0.88729700260856292
-4.5437500000000002,-0.22047072717077285,0.88729700260856292
-4.5424999999999995,-0.22080829964950671,0.88729700260856292
-4.5412499999999998,-0.2201331546920387,0.88729700260856292
-4.54,-0.21912043725583624,0.88729700260856292
-4.5387500000000003,-0.21743257486216622,0.88729700260856292
-4.5374999999999996,-0.21506956751102638,0.88729700260856292
-4.5362499999999999,-0.21338170511735557,0.88729700260856292
-4.5350000000000001,-0.21135627024495066,0.88729700260856292
-4.5337499999999995,-0.20933083537254479,0.88729700260856292
-4.5324999999999998,-0.20730540050014079,0.88729700260856292
-4.53125,-0.20460482067026753,0.88729700260856292
-4.5300000000000002,-0.20089152340419353,0.88729700260856292
-4.5287499999999996,-0.19717822613811611,0.88729700260856292
-4.5274999999999999,-0.19346492887204042,0.88729700260856292
-4.5262500000000001,-0.19008920408469884,0.88729700260856292
-4.5249999999999995,-0.18772619673355928,0.88729700260856292
-4.5237499999999997,-0.18671347929735729,0.88729700260856292
-4.5225,-0.18570076186115483,0.88729700260856292
-4.5212500000000002,-0.18536318938242083,0.88729700260856292
-4.5199999999999996,-0.18435047194621773,0.88729700260856126
-4.5187499999999998,-0.18333775451001574,0.88364579217880201
-4.5175000000000001,-0.1830001820312816,0.88364579217880201
-4.5162500000000003,-0.1850256169036856,0.88364579217880201
-4.5149999999999997,-0.18806376921229392,0.88729700260856292
-4.5137499999999999,-0.19143949399963547,0.88364579217880201
-4.5125000000000002,-0.19346492887204042,0.88729700260856292
-4.5112499999999995,-0.19582793622318073,0.88729700260856292
-4.5099999999999998,-0.19852851605305274,0.88729700260856292
-4.50875,-0.20325453075533093,0.88729700260856292
-4.5075000000000003,-0.20933083537254293,0.88729700260856292
-4.5062499999999996,-0.21405685007482389,0.88729700260856292
-4.5049999999999999,-0.21743257486216544,0.88729700260856292
-4.5037500000000001,-0.22114587212824116,0.88729700260856292
-4.5024999999999995,-0.22418402443684934,0.88729700260856292
-4.5012499999999998,-0.22587188683051934,0.88729700260856292
-4.5,-0.22620945930925351,0.88729700260856292
-4.4987500000000002,-0.22620945930925351,0.88729700260856292
-4.4974999999999996,-0.2255343143517852,0.88729700260856292
-4.4962499999999999,-0.22418402443684857,0.88729700260856292
-4.4950000000000001,-0.22350887947938025,0.88729700260856292
-4.4937499999999995,-0.22249616204317749,0.88729700260856292
-4.4924999999999997,-0.22182101708570948,0.88729700260856292
-4.49125,-0.22114587212824116,0.88729700260856292
-4.4900000000000002,-0.22013315469203917,0.88729700260856292
-4.4887499999999996,-0.21979558221330436,0.88729700260856292
-4.4874999999999998,-0.21945800973457039,0.88729700260856292
-4.4862500000000001,-0.21912043725583624,0.88729700260856292
-4.4850000000000003,-0.21878286477710224,0.88729700260856292
-4.4837499999999997,-0.21878286477710207,0.88729700260856292
-4.4824999999999999,-0.21878286477710207,0.88729700260856292
-4.4812500000000002,-0.21878286477710207,0.88729700260856292
-4.4799999999999995,-0.21844529229836793,0.88729700260856292
-4.4787499999999998,-0.21844529229836793,0.88729700260856292
-4.4775,-0.21844529229836793,0.88729700260856292
-4.4762500000000003,-0.21844529229836793,0.88729700260856292
-4.4749999999999996,-0.21878286477710207,0.88729700260856292
-4.4737499999999999,-0.21979558221330453,0.88729700260856292
-4.4725000000000001,-0.21979558221330453,0.88729700260856292
-4.4712499999999995,-0.22013315469203887,0.88729700260856292
-4.4699999999999998,-0.22047072717077285,0.88729700260856292
-4.46875,-0.22148344460697533,0.88729700260856292
-4.4675000000000002,-0.22249616204317732,0.88729700260856292
-4.4662499999999996,-0.22350887947938025,0.88729700260856292
-4.4649999999999999,-0.22283373452191194,0.88729700260856292
-4.4637500000000001,-0.22182101708570948,0.88729700260856292
-4.4624999999999995,-0.22080829964950718,0.88729700260856292
-4.4612499999999997,-0.22114587212824116,0.88729700260856292
-4.46,-0.22182101708570948,0.88729700260856292
-4.4587500000000002,-0.22182101708570948,0.88729700260856292
-4.4574999999999996,-0.22114587212824086,0.88729700260856292
-4.4562499999999998,-0.22047072717077285,0.88729700260856292
-4.4550000000000001,-0.2201331546920387,0.88729700260856292
-4.4537500000000003,-0.2201331546920387,0.88729700260856292
-4.4524999999999997,-0.21979558221330453,0.88729700260856292
-4.4512499999999999,-0.21945800973457039,0.88729700260856292
-4.4500000000000002,-0.21945800973457039,0.88729700260856292
-4.4487499999999995,-0.2197955822133047,0.88729700260856292
-4.4474999999999998,-0.2201331546920387,0.88729700260856292
-4.44625,-0.22047072717077285,0.88729700260856292
-4.4450000000000003,-0.22047072717077285,0.88729700260856292
-4.4437499999999996,-0.22047072717077285,0.88729700260856292
-4.4424999999999999,-0.22047072717077285,0.88729700260856292
-4.4412500000000001,-0.22047072717077285,0.88729700260856292
-4.4399999999999995,-0.21979558221330422,0.88729700260856292
-4.4387499999999998,-0.21912043725583624,0.88729700260856292
-4.4375,-0.21878286477710207,0.88729700260856292
-4.4362500000000002,-0.21912043725583608,0.88729700260856292
-4.4349999999999996,-0.21878286477710207,0.88729700260856292
-4.4337499999999999,-0.21844529229836793,0.88729700260856292
-4.4325000000000001,-0.21810771981963376,0.88729700260856292
-4.4312499999999995,-0.21777014734089992,0.88729700260856292
-4.4299999999999997,-0.21844529229836793,0.88729700260856292
-4.42875,-0.21979558221330453,0.88729700260856292
-4.4275000000000002,-0.21945800973457055,0.88364579217880368
-4.4262499999999996,-0.21912043725583624,0.88729700260856292
-4.4249999999999998,-0.21912043725583624,0.88729700260856292
-4.4237500000000001,-0.21979558221330453,0.88729700260856292
-4.4225000000000003,-0.21979558221330453,0.88729700260856292
-4.4212499999999997,-0.21979558221330453,0.88729700260856292
-4.4199999999999999,-0.21979558221330453,0.88729700260856292
-4.4187500000000002,-0.21945800973457039,0.88729700260856292
-4.4174999999999995,-0.21844529229836762,0.88729700260856292
-4.4162499999999998,-0.21777014734089961,0.88729700260856292
-4.415,-0.21743257486216544,0.88729700260856292
-4.4137500000000003,-0.21743257486216544,0.88729700260856292
-4.4124999999999996,-0.21777014734089961,0.88729700260856292
-4.4112499999999999,-0.21777014734089961,0.88729700260856292
-4.4100000000000001,-0.2170950023834313,0.88729700260856292
-4.4087499999999995,-0.21675742990469746,0.88729700260856292
-4.4074999999999998,-0.21743257486216544,0.88729700260856292
-4.40625,-0.21743257486216544,0.88729700260856292
-4.4050000000000002,-0.21743257486216544,0.88729700260856292
-4.4037499999999996,-0.2170950023834313,0.88729700260856292
-4.4024999999999999,-0.2170950023834313,0.88729700260856292
-4.4012500000000001,-0.2170950023834313,0.88729700260856292
-4.3999999999999995,-0.2170950023834316,0.88729700260856292
-4.3987499999999997,-0.21777014734089961,0.88729700260856292
-4.3975,-0.21810771981963376,0.88729700260856292
-4.3962500000000002,-0.21844529229836776,0.88729700260856292
-4.3949999999999996,-0.21810771981963345,0.88729700260856292
