Time (s),Channel 1 (V),Channel 2 (V)
-2.5119335937500002,-0.16751399828716929,0.00051850569883784149
-2.5106835937500001,-0.19829888973579948,0.00018365380578905244
-2.5094335937499999,-0.23075687311098567,-0.0018254575525036816
-2.5081835937500001,-0.25752634393588147,-0.0031648651246988383
-2.5069335937499999,-0.27191493450426296,-0.0048391245899427832
-2.5056835937500002,-0.2712456977336406,-0.006513384055186729
-2.50443359375,-0.25484939685339192,-0.0068482359482355173
-2.5031835937500002,-0.22573759733131771,-0.0071830878412843064
-2.50193359375,-0.19026804848833073,-0.0061785321621379398
-2.5006835937500003,-0.15513311803065497,-0.0041694208038452049
-2.4994335937500001,-0.12836364720575913,-0.0028300132316500491
-2.4981835937499999,-0.11531353017862241,-0.0008209018733573146
-2.4969335937500001,-0.11799047726111199,0.00018365380578905244
-2.4956835937499999,-0.13605987006791667,0.00051850569883784149
-2.4944335937500002,-0.1648370512046797,0.00051850569883784149
-2.49318359375,-0.19796427135048827,-0.0011557537664061038
-2.4919335937500002,-0.22774530764318487,-0.0028300132316500491
-2.49068359375,-0.24748779237654556,-0.0041694208038452049
-2.4894335937500003,-0.25284168654152472,-0.006513384055186729
-2.4881835937500001,-0.24213389821156639,-0.0068482359482355173
-2.4869335937499999,-0.21737213769853775,-0.0071830878412843064
-2.4856835937500001,-0.18357568078210676,-0.006513384055186729
-2.4844335937499999,-0.14810613193911981,-0.0048391245899427832
-2.4831835937500002,-0.11832509564642318,-0.0031648651246988383
-2.48193359375,-0.10059032122492971,-0.0018254575525036816
-2.4806835937500002,-0.097913374142440127,0.00018365380578905244
-2.4794335937500001,-0.11062887278426564,0.00018365380578905244
-2.4781835937499999,-0.13639448845322788,0.00085335759188663054
-2.4769335937500001,-0.16818323505779167,-0.00048604998030852566
-2.4756835937499999,-0.19863350812111066,-0.00249516133860126
-2.4744335937500002,-0.22105293993696093,-0.003499717017747627
-2.47318359375,-0.22975301795505207,-0.0055088283760403615
-2.4719335937500002,-0.22272603186351692,-0.006513384055186729
-2.47068359375,-0.20030660004766665,-0.0068482359482355173
-2.4694335937500003,-0.16751399828716929,-0.0071830878412843064
-2.4681835937500001,-0.13003673913231512,-0.0051739764829915724
-2.4669335937499999,-0.09624028221588414,-0.0038345689107964157
-2.4656835937500001,-0.072482376858789083,-0.00249516133860126
-2.4644335937499999,-0.063113062070075554,-0.00015119808725973661
-2.4631835937500002,-0.070140048161610707,0.00018365380578905244
-2.46193359375,-0.090551769665593765,0.00085335759188663054
-2.4606835937500002,-0.11999818757297918,0.00018365380578905244
-2.45943359375,-0.15078307902160937,-0.0018254575525036816
-2.4581835937500003,-0.17587945791994922,-0.0031648651246988383
-2.4569335937500001,-0.18826033817646354,-0.0048391245899427832
-2.4556835937499999,-0.18524877270866275,-0.006513384055186729
-2.4544335937500001,-0.16684476151654687,-0.0068482359482355173
-2.4531835937499999,-0.13572525168260549,-0.0071830878412843064
-2.4519335937500002,-0.097913374142440127,-0.0061785321621379398
-2.45068359375,-0.061105351758208359,-0.0041694208038452049
-2.4494335937500002,-0.032328170621445343,-0.0028300132316500491
-2.4481835937500001,-0.016601106511819046,-0.0008209018733573146
-2.4469335937499999,-0.017270343282441442,0.00018365380578905244
-2.4456835937500001,-0.032328170621445343,0.00051850569883784149
-2.4444335937499999,-0.058428404675718776,0.00051850569883784149
-2.4431835937500002,-0.088544059353726584,-0.0011557537664061038
-2.44193359375,-0.11531353017862241,-0.0028300132316500491
-2.4406835937500002,-0.1317098310588711,-0.0041694208038452049
-2.43943359375,-0.1337175413707383,-0.0061785321621379398
-2.4381835937500003,-0.11966356918766798,-0.0068482359482355173
-2.4369335937500001,-0.091890243206838557,-0.0071830878412843064
-2.4356835937499999,-0.055751457593229192,-0.006513384055186729
-2.4344335937500001,-0.018608816823686234,-0.0048391245899427832
-2.4331835937499999,0.012510693010255165,-0.0031648651246988383
-2.4319335937500002,0.030914704202371045,-0.0014906056594548929
-2.43068359375,0.033926269670171823,0.00018365380578905244
-2.4294335937500002,0.021210771028346308,0.00018365380578905244
-2.42818359375,-0.0042202262553047275,0.00051850569883784149
-2.4269335937500003,-0.036343591245179718,-0.00048604998030852566
-2.4256835937500001,-0.067797719464432318,-0.00249516133860126
-2.4244335937499999,-0.090886388050904973,-0.003499717017747627
-2.4231835937500001,-0.1002557028396185,-0.0058436802690891507
-2.4219335937499999,-0.094232571904016946,-0.0068482359482355173
-2.4206835937500002,-0.072816995244100291,-0.0068482359482355173
-2.41943359375,-0.041362867024847691,-0.0068482359482355173
-2.4181835937500002,-0.0055586997965495193,-0.0051739764829915724
-2.4169335937500001,0.026564665193325475,-0.0038345689107964157
-2.4156835937499999,0.047980241853242137,-0.00249516133860126
-2.4144335937500001,0.05500722794477729,-0.00015119808725973661
-2.4131835937499999,0.045637913156063747,0.00018365380578905244
-2.4119335937500002,0.0225492445695911,0.00051850569883784149
-2.41068359375,-0.009574120420283893,0.00018365380578905244
-2.4094335937500002,-0.043370577336714872,-0.0018254575525036816
-2.40818359375,-0.071813140088166694,-0.003499717017747627
-2.4069335937500003,-0.087874822583104181,-0.0048391245899427832
-2.4056835937500001,-0.088878677739037779,-0.006513384055186729
-2.4044335937499999,-0.074155468785345083,-0.0068482359482355173
-2.4031835937500001,-0.047385997960449247,-0.0071830878412843064
-2.4019335937499999,-0.014258777814640662,-0.0061785321621379398
-2.4006835937500002,0.01752996878992313,-0.0041694208038452049
-2.39943359375,0.040618637376395782,-0.0028300132316500491
-2.3981835937500002,0.050322570550420519,-0.0008209018733573146
-2.39693359375,0.043295584458885365,0.00018365380578905244
-2.3956835937500003,0.021210771028346308,0.00051850569883784149
-2.3944335937500001,-0.011581830732151081,0.00051850569883784149
-2.3931835937499999,-0.048724471501694039,-0.0011557537664061038
-2.3919335937500001,-0.083190165188747417,-0.0031648651246988383
-2.3906835937499999,-0.10694807054584246,-0.0041694208038452049
-2.3894335937500002,-0.116317385334556,-0.0061785321621379398
-2.38818359375,-0.10995963601364324,-0.0068482359482355173
-2.3869335937500002,-0.089547914509660181,-0.0071830878412843064
-2.3856835937500001,-0.060436114987585964,-0.006513384055186729
-2.3844335937499999,-0.029985841924266961,-0.0048391245899427832
-2.3831835937500001,-0.0052240814112383214,-0.0031648651246988383
-2.3819335937499999,0.0074914172305871963,-0.0018254575525036816
-2.3806835937500002,0.0048144701480976135,0.00018365380578905244
-2.37943359375,-0.013589541044018268,0.00018365380578905244
-2.3781835937500002,-0.044039814107337268,0.00051850569883784149
-2.37693359375,-0.080847836491569028,-0.00048604998030852566
-2.3756835937500003,-0.11698662210517841,-0.00249516133860126
-2.3744335937500001,-0.14475994808600781,-0.003499717017747627
-2.3731835937499999,-0.15881392026907812,-0.0058436802690891507
-2.3719335937500001,-0.15714082834252213,-0.0068482359482355173
-2.3706835937499999,-0.14040990907696224,-0.0068482359482355173
-2.3694335937500002,-0.11297120148144403,-0.0068482359482355173
-2.36818359375,-0.081851691647502625,-0.0051739764829915724
-2.3669335937500002,-0.053743747281362012,-0.003499717017747627
-2.36568359375,-0.035674354474557322,-0.00249516133860126
-2.3644335937500003,-0.032662789006756544,-0.00015119808725973661
-2.3631835937500001,-0.045043669263270865,0.00018365380578905244
-2.3619335937499999,-0.071478521702855499,0.00085335759188663054
-2.3606835937500001,-0.10627883377522007,0.00018365380578905244
-2.3594335937499999,-0.14241761938882944,-0.0018254575525036816
-2.3581835937500002,-0.17253327406683724,-0.0031648651246988383
-2.35693359375,-0.19026804848833073,-0.0048391245899427832
-2.3556835937500002,-0.19227575880019793,-0.006513384055186729
-2.3544335937500001,-0.17889102338775001,-0.0068482359482355173
-2.3531835937499999,-0.15346002610409895,-0.0071830878412843064
-2.3519335937500001,-0.12100204272891277,-0.0058436802690891507
-2.3506835937499999,-0.089547914509660181,-0.0041694208038452049
-2.3494335937500002,-0.066459245923187527,-0.0028300132316500491
-2.34818359375,-0.056420694363851588,-0.0008209018733573146
-2.3469335937500002,-0.062778443684764346,0.00018365380578905244
-2.34568359375,-0.083524783574058611,0.00051850569883784149
-2.3444335937500003,-0.11464429340800002,0.00051850569883784149
-2.3431835937500001,-0.15011384225098698,-0.0011557537664061038
-2.3419335937499999,-0.18156797047023959,-0.0028300132316500491
-2.3406835937500001,-0.20264892874484505,-0.0041694208038452049
-2.3394335937499999,-0.20900667806575782,-0.0061785321621379398
-2.3381835937500002,-0.19930274489173308,-0.006513384055186729
-2.33693359375,-0.17587945791994922,-0.0071830878412843064
-2.3356835937500002,-0.14342147454476303,-0.006513384055186729
-2.33443359375,-0.10895578085770966,-0.0048391245899427832
-2.3331835937500003,-0.080513218106257833,-0.0031648651246988383
-2.3319335937500001,-0.063447680455386748,-0.0014906056594548929
-2.3306835937499999,-0.061439970143519561,0.00018365380578905244
-2.3294335937500001,-0.075159323941278666,0.00051850569883784149
-2.3281835937499999,-0.10059032122492971,0.00085335759188663054
-2.3269335937500002,-0.13237906782949349,-0.00048604998030852566
-2.32568359375,-0.16282934089281251,-0.00249516133860126
-2.3244335937500002,-0.18491415432335156,-0.003499717017747627
-2.3231835937500001,-0.19394885072675391,-0.0058436802690891507
-2.3219335937499999,-0.18658724624990755,-0.006513384055186729
-2.3206835937500001,-0.1648370512046797,-0.0068482359482355173
-2.3194335937499999,-0.13237906782949349,-0.0068482359482355173
-2.3181835937500002,-0.095905663830572932,-0.0051739764829915724
-2.31693359375,-0.063113062070075554,-0.003499717017747627
-2.3156835937500002,-0.040359011868914094,-0.0021603094455524708
-2.31443359375,-0.032328170621445343,-0.00015119808725973661
-2.3131835937500003,-0.039689775098291698,0.00018365380578905244
-2.3119335937500001,-0.061105351758208359,0.00085335759188663054
-2.3106835937499999,-0.090886388050904973,0.00018365380578905244
-2.3094335937500001,-0.12200589788484636,-0.0018254575525036816
-2.3081835937499999,-0.14743689516849739,-0.0031648651246988383
-2.3069335937500002,-0.16048701219563413,-0.0048391245899427832
-2.30568359375,-0.15814468349845573,-0.006513384055186729
-2.3044335937500002,-0.14040990907696224,-0.0068482359482355173
-2.30318359375,-0.11062887278426564,-0.0071830878412843064
-2.3019335937500003,-0.074490087170656277,-0.0058436802690891507
-2.3006835937500001,-0.039355156712980503,-0.0041694208038452049
-2.2994335937499999,-0.012585685888084674,-0.0028300132316500491
-2.2981835937500001,0.00046443113905204176,-0.0008209018733573146
-2.2969335937499999,-0.0025471343287487387,0.00018365380578905244
-2.2956835937500002,-0.020616527135553422,0.00051850569883784149
-2.29443359375,-0.049393708272316435,0.00051850569883784149
-2.2931835937500002,-0.082520928418125028,-0.0011557537664061038
-2.2919335937500001,-0.11230196471082163,-0.0028300132316500491
-2.2906835937499999,-0.13237906782949349,-0.0041694208038452049
-2.2894335937500001,-0.13806758037978387,-0.0061785321621379398
-2.2881835937499999,-0.12802902882044792,-0.0068482359482355173
-2.2869335937500002,-0.10460574184866409,-0.0071830878412843064
-2.28568359375,-0.072816995244100291,-0.006513384055186729
-2.2844335937500002,-0.039689775098291698,-0.0048391245899427832
-2.28318359375,-0.012585685888084674,-0.0031648651246988383
-2.2819335937500003,0.0024721414509192288,-0.0018254575525036816
-2.2806835937500001,0.0018029046802968329,0.00018365380578905244
-2.2794335937499999,-0.014928014585263058,0.00018365380578905244
-2.2781835937500001,-0.043370577336714872,0.00051850569883784149
-2.2769335937499999,-0.078505507794390653,-0.00048604998030852566
-2.2756835937500002,-0.11230196471082163,-0.00249516133860126
-2.27443359375,-0.13840219876509507,-0.0038345689107964157
-2.2731835937500002,-0.15111769740692058,-0.0058436802690891507
-2.27193359375,-0.1477715135538086,-0.006513384055186729
-2.2706835937500003,-0.13003673913231512,-0.0068482359482355173
-2.2694335937500001,-0.10159417638086329,-0.0068482359482355173
-2.2681835937499999,-0.069470811390988305,-0.0051739764829915724
-2.2669335937500001,-0.04102824863953649,-0.003499717017747627
-2.2656835937499999,-0.022624237447420609,-0.00249516133860126
-2.2644335937500002,-0.018943435208997432,-0.00015119808725973661
-2.26318359375,-0.031324315465511753,0.00018365380578905244
-2.2619335937500002,-0.057424549519785185,0.00051850569883784149
-2.2606835937500001,-0.092224861592149765,-0.00015119808725973661
-2.2594335937499999,-0.12869826559107031,-0.0018254575525036816
-2.2581835937500001,-0.15948315703970053,-0.003499717017747627
-2.2569335937499999,-0.17822178661712759,-0.0048391245899427832
-2.2556835937500002,-0.18156797047023959,-0.006513384055186729
-2.25443359375,-0.16985632698434766,-0.0068482359482355173
-2.2531835937500002,-0.14576380324194141,-0.0071830878412843064
-2.25193359375,-0.11564814856393361,-0.0058436802690891507
-2.2506835937500003,-0.086536349041859389,-0.0041694208038452049
-2.2494335937500001,-0.065455390767253929,-0.0028300132316500491
-2.2481835937499999,-0.057424549519785185,-0.0008209018733573146
-2.2469335937500001,-0.065790009152565124,0.00018365380578905244
-2.2456835937499999,-0.088544059353726584,0.00051850569883784149
-2.2444335937500002,-0.12200589788484636,0.00051850569883784149
-2.24318359375,-0.15914853865438933,-0.0011557537664061038
-2.2419335937500002,-0.19261037718550911,-0.0028300132316500491
-2.24068359375,-0.21603366415729297,-0.0041694208038452049
-2.2394335937500003,-0.22473374217538411,-0.0061785321621379398
-2.2381835937500001,-0.21804137446916014,-0.0068482359482355173
-2.2369335937499999,-0.19762965296517707,-0.0071830878412843064
-2.2356835937500001,-0.16885247182841406,-0.006513384055186729
-2.2344335937499999,-0.13806758037978387,-0.0048391245899427832
-2.2331835937500002,-0.11364043825206642,-0.0031648651246988383
-2.23193359375,-0.10059032122492971,-0.0014906056594548929
-2.2306835937500002,-0.10293264992210809,0.00018365380578905244
-2.2294335937500001,-0.12066742434360157,0.00018365380578905244
-2.2281835937499999,-0.15044846063629819,0.00051850569883784149
-2.2269335937500001,-0.18658724624990755,-0.00048604998030852566
-2.2256835937499999,-0.22105293993696093,-0.00249516133860126
-2.2244335937500002,-0.24782241076185677,-0.0038345689107964157
-2.22318359375,-0.2608725277889935,-0.0058436802690891507
-2.2219335937500002,-0.25853019909181507,-0.0068482359482355173
-2.22068359375,-0.241464661440944,-0.0068482359482355173
-2.2194335937500003,-0.21369133546011457,-0.0068482359482355173
-2.2181835937500001,-0.18156797047023959,-0.0051739764829915724
-2.2169335937499999,-0.15245617094816538,-0.003499717017747627
-2.2156835937500001,-0.1337175413707383,-0.0021603094455524708
-2.2144335937499999,-0.12869826559107031,-0.00015119808725973661
-2.2131835937500002,-0.13940605392102864,0.00018365380578905244
-2.21193359375,-0.1634985776634349,0.00051850569883784149
-2.2106835937500002,-0.19528732426799869,0.00018365380578905244
-2.20943359375,-0.22841454441380729,-0.0018254575525036816
-2.2081835937500003,-0.25551863362401428,-0.0031648651246988383
-2.2069335937500001,-0.27057646096301824,-0.0048391245899427832
-2.2056835937499999,-0.270241842577707,-0.006513384055186729
-2.2044335937500001,-0.25484939685339192,-0.0068482359482355173
-2.2031835937499999,-0.22674145248725128,-0.0071830878412843064
-2.2019335937500002,-0.19261037718550911,-0.0058436802690891507
-2.20068359375,-0.15881392026907812,-0.0038345689107964157
-2.1994335937500002,-0.13338292298542709,-0.0028300132316500491
-2.1981835937500001,-0.12066742434360157,-0.00048604998030852566
-2.1969335937499999,-0.12401360819671356,0.00018365380578905244
-2.1956835937500001,-0.14208300100351823,0.00051850569883784149
-2.1944335937499999,-0.17019094536965887,0.00051850569883784149
-2.1931835937500002,-0.20231431035953384,-0.0011557537664061038
-2.19193359375,-0.23109149149629687,-0.0028300132316500491
-2.1906835937500002,-0.24949550268841275,-0.0041694208038452049
-2.18943359375,-0.25351092331214709,-0.0061785321621379398
-2.1881835937500003,-0.2424685165968776,-0.006513384055186729
-2.1869335937500001,-0.21770675608384896,-0.0068482359482355173
-2.1856835937499999,-0.18424491755272918,-0.006513384055186729
-2.1844335937500001,-0.14944460548036459,-0.004504272696893994
-2.1831835937499999,-0.12033280595829038,-0.0031648651246988383
-2.1819335937500002,-0.10293264992210809,-0.0014906056594548929
-2.18068359375,-0.1009249396102409,0.00018365380578905244
-2.1794335937500002,-0.11397505663737761,0.00051850569883784149
-2.17818359375,-0.13940605392102864,0.00085335759188663054
-2.1769335937500003,-0.17052556375497005,-0.00048604998030852566
-2.1756835937500001,-0.20097583681828907,-0.00249516133860126
-2.1744335937499999,-0.22272603186351692,-0.003499717017747627
-2.1731835937500001,-0.23142610988160806,-0.0055088283760403615
-2.1719335937499999,-0.22473374217538411,-0.006513384055186729
-2.1706835937500002,-0.20365278390077865,-0.0068482359482355173
-2.16943359375,-0.17219865568152604,-0.0068482359482355173
-2.1681835937500002,-0.13672910683853906,-0.0051739764829915724
-2.1669335937500001,-0.10494036023397528,-0.003499717017747627
-2.1656835937499999,-0.083524783574058611,-0.0021603094455524708
-2.1644335937500001,-0.076497797482523458,-0.00015119808725973661
-2.1631835937499999,-0.085197875500614612,0.00018365380578905244
-2.1619335937500002,-0.10795192570177606,0.00085335759188663054
-2.16068359375,-0.13940605392102864,0.00018365380578905244
-2.1594335937500002,-0.17219865568152604,-0.0018254575525036816
-2.15818359375,-0.19997198166235547,-0.0031648651246988383
-2.1569335937500003,-0.21603366415729297,-0.0048391245899427832
-2.1556835937500001,-0.21737213769853775,-0.006513384055186729
-2.1544335937499999,-0.20331816551546744,-0.0068482359482355173
-2.1531835937500001,-0.17788716823181641,-0.0071830878412843064
-2.1519335937499999,-0.14576380324194141,-0.0058436802690891507
-2.1506835937500002,-0.11531353017862241,-0.0038345689107964157
-2.14943359375,-0.092224861592149765,-0.0028300132316500491
-2.1481835937500002,-0.082855546803436222,-0.0008209018733573146
-2.14693359375,-0.088878677739037779,0.00018365380578905244
-2.1456835937500003,-0.10929039924302085,0.00085335759188663054
-2.1444335937500001,-0.14040990907696224,0.00051850569883784149
-2.1431835937499999,-0.17521022114932683,-0.0011557537664061038
-2.1419335937500001,-0.20632973098326823,-0.0028300132316500491
-2.1406835937499999,-0.22707607087256249,-0.0041694208038452049
-2.1394335937500002,-0.23376843857878646,-0.0061785321621379398
-2.13818359375,-0.22473374217538411,-0.006513384055186729
-2.1369335937500002,-0.20231431035953384,-0.0071830878412843064
-2.1356835937500001,-0.17152941891090365,-0.006513384055186729
-2.1344335937499999,-0.13873681715040626,-0.004504272696893994
-2.1331835937500001,-0.11230196471082163,-0.0031648651246988383
-2.1319335937499999,-0.097244137371817724,-0.0014906056594548929
-2.1306835937500002,-0.097244137371817724,0.00018365380578905244
-2.12943359375,-0.11263658309613282,0.00051850569883784149
-2.1281835937500002,-0.13974067230633985,0.00051850569883784149
-2.12693359375,-0.17219865568152604,-0.00048604998030852566
-2.1256835937500003,-0.20331816551546744,-0.00249516133860126
-2.1244335937500001,-0.22573759733131771,-0.0038345689107964157
-2.1231835937499999,-0.23410305696409764,-0.0058436802690891507
-2.1219335937500001,-0.22707607087256249,-0.006513384055186729
-2.1206835937499999,-0.20465663905671222,-0.0068482359482355173
-2.1194335937500002,-0.17152941891090365,-0.0068482359482355173
-2.11818359375,-0.13405215975604948,-0.0051739764829915724
-2.1169335937500002,-0.099586466068996113,-0.003499717017747627
-2.11568359375,-0.074824705555967472,-0.0021603094455524708
-2.1144335937500003,-0.063782298840697943,-0.00015119808725973661
-2.1131835937500001,-0.067797719464432318,0.00018365380578905244
-2.1119335937499999,-0.084863257115303403,0.00051850569883784149
-2.1106835937500001,-0.10962501762833204,-0.00015119808725973661
-2.1094335937499999,-0.13539063329729428,-0.0018254575525036816
-2.1081835937500002,-0.15479849964534376,-0.0031648651246988383
-2.10693359375,-0.16216010412219012,-0.0048391245899427832
-2.1056835937500002,-0.15379464448941016,-0.006513384055186729
-2.1044335937500001,-0.13037135751762632,-0.0068482359482355173
-2.1031835937499999,-0.09456719028932814,-0.0068482359482355173
-2.1019335937500001,-0.053074510510739616,-0.0058436802690891507
-2.1006835937499999,-0.012585685888084674,-0.0038345689107964157
-2.0994335937500002,0.018868442331167922,-0.0028300132316500491
-2.09818359375,0.037272453523283802,-0.0008209018733573146
-2.0969335937500002,0.039614782220462191,0.00018365380578905244
-2.09568359375,0.027568520349259065,0.00051850569883784149
-2.0944335937500003,0.0041452333774752177,0.00051850569883784149
-2.0931835937500001,-0.023293474218043005,-0.0011557537664061038
-2.0919335937499999,-0.048055234731071643,-0.0028300132316500491
-2.0906835937500001,-0.063113062070075554,-0.0041694208038452049
-2.0894335937499999,-0.064451535611320332,-0.0061785321621379398
-2.0881835937500002,-0.050732181813561227,-0.0068482359482355173
-2.08693359375,-0.023962710988665401,-0.0071830878412843064
-2.0856835937500002,0.010502982698387977,-0.006513384055186729
-2.08443359375,0.045637913156063747,-0.004504272696893994
-2.0831835937500003,0.074749712678137958,-0.0031648651246988383
-2.0819335937500001,0.091480631943697849,-0.0014906056594548929
-2.0806835937499999,0.093488342255565043,0.00018365380578905244
-2.0794335937500001,0.079434370072494737,0.00051850569883784149
-2.0781835937499999,0.053334136018221304,0.00085335759188663054
-2.0769335937500002,0.020541534257723912,-0.00048604998030852566
-2.07568359375,-0.011581830732151081,-0.00249516133860126
-2.0744335937500002,-0.035674354474557322,-0.0038345689107964157
-2.0731835937500001,-0.047051379575138053,-0.0058436802690891507
-2.0719335937499999,-0.042701340566092483,-0.006513384055186729
-2.0706835937500001,-0.024297329373976599,-0.0068482359482355173
-2.0694335937499999,0.0048144701480976135,-0.0068482359482355173
-2.0681835937500002,0.037272453523283802,-0.0051739764829915724
-2.06693359375,0.066049634660046819,-0.003499717017747627
-2.0656835937500002,0.084788264237473904,-0.0021603094455524708
-2.06443359375,0.089138303246519474,0.00018365380578905244
-2.0631835937500003,0.077761278145938736,0.00018365380578905244
-2.0619335937500001,0.052999517632910102,0.00085335759188663054
-2.0606835937499999,0.020206915872412714,0.00018365380578905244
-2.0594335937500001,-0.01459339619995186,-0.0018254575525036816
-2.0581835937499999,-0.043035958951403677,-0.0031648651246988383
-2.0569335937500002,-0.060101496602274769,-0.0048391245899427832
-2.05568359375,-0.062109206914141957,-0.006513384055186729
-2.0544335937500002,-0.048724471501694039,-0.0068482359482355173
-2.05318359375,-0.023628092603354203,-0.0068482359482355173
-2.0519335937500003,0.0078260356158983933,-0.0058436802690891507
-2.0506835937500001,0.037941690293906198,-0.0038345689107964157
-2.0494335937499999,0.060361122109756457,-0.0028300132316500491
-2.0481835937500001,0.069395818513158791,-0.00048604998030852566
-2.0469335937499999,0.063372687577557235,0.00018365380578905244
-2.0456835937500002,0.043295584458885365,0.00085335759188663054
-2.04443359375,0.012845311395566363,0.00051850569883784149
-2.0431835937500002,-0.02095114552086462,-0.0011557537664061038
-2.0419335937500001,-0.050397563428250032,-0.0028300132316500491
-2.0406835937499999,-0.069470811390988305,-0.0041694208038452049
-2.0394335937500001,-0.072816995244100291,-0.0061785321621379398
-2.0381835937499999,-0.059432259831652373,-0.006513384055186729
-2.0369335937500002,-0.031324315465511753,-0.0068482359482355173
-2.03568359375,0.0061529436893424053,-0.0061785321621379398
-2.0344335937500002,0.045972531541374949,-0.004504272696893994
-2.03318359375,0.080772843613739528,-0.0031648651246988383
-2.0319335937500003,0.10386151220021217,-0.0014906056594548929
-2.0306835937500001,0.11222697183299211,0.00051850569883784149
-2.0294335937499999,0.10419613058552338,0.00051850569883784149
-2.0281835937500001,0.082445935540295515,0.00085335759188663054
-2.0269335937499999,0.052664899247598908,-0.00048604998030852566
-2.0256835937500002,0.021210771028346308,-0.00249516133860126
-2.02443359375,-0.0052240814112383214,-0.003499717017747627
-2.0231835937500002,-0.021620382291487016,-0.0058436802690891507
-2.02193359375,-0.026639658071154985,-0.006513384055186729
-2.0206835937500003,-0.021285763906175818,-0.0068482359482355173
-2.0194335937500001,-0.0099087388055950909,-0.0068482359482355173
-2.0181835937499999,0.00046443113905204176,-0.0051739764829915724
-2.0169335937500001,0.0034759966068528222,-0.003499717017747627
-2.0156835937499999,-0.0085702652643502991,-0.0021603094455524708
-2.0144335937500002,-0.038685919942358107,0.00018365380578905244
-2.01318359375,-0.087874822583104181,0.00018365380578905244
-2.0119335937500002,-0.15346002610409895,0.00085335759188663054
-2.0106835937500001,-0.22975301795505207,0.00018365380578905244
-2.0094335937499999,-0.30905757527380595,-0.0018254575525036816
-2.0081835937500001,-0.38367747519820306,-0.0031648651246988383
-2.0069335937499999,-0.4472549684073307,-0.0048391245899427832
-2.0056835937500002,-0.49577463427745438,-0.006513384055186729
-2.00443359375,-0.52722876249670692,-0.0068482359482355173
-2.0031835937500002,-0.54395968176226683,-0.0071830878412843064
-2.00193359375,-0.54864433915662358,-0.0058436802690891507
-2.0006835937500003,-0.54764048400068999,-0.0041694208038452049
-1.9994335937500001,-0.54697124723006763,-0.0028300132316500491
-1.9981835937500001,-0.55065204946849078,-0.00048604998030852566
-1.9969335937500001,-0.56236369295438271,0.00018365380578905244
-1.9956835937500002,-0.58076770414649859,0.00051850569883784149
-1.9944335937500002,-0.60352175434765998,0.00051850569883784149
-1.99318359375,-0.62493733100757665,-0.0011557537664061038
-1.99193359375,-0.63899130319064701,-0.0028300132316500491
-1.99068359375,-0.64032977673189184,-0.0041694208038452049
-1.9894335937500001,-0.62594118616351024,-0.0061785321621379398
-1.9881835937500001,-0.59448705794425771,-0.006513384055186729
-1.9869335937500001,-0.54897895754193482,-0.0068482359482355173
-1.9856835937500001,-0.49443616073620955,-0.006513384055186729
-1.9844335937500002,-0.43721641684799473,-0.004504272696893994
-1.98318359375,-0.38535056712475901,-0.0031648651246988383
-1.98193359375,-0.34452712411679298,-0.0014906056594548929
-1.98068359375,-0.31809227167720833,0.00018365380578905244
-1.9794335937500001,-0.3063806281913164,0.00018365380578905244
-1.9781835937500001,-0.30671524657662752,0.00051850569883784149
-1.9769335937500001,-0.31340761428285158,-0.00048604998030852566
-1.9756835937500001,-0.31976536360376429,-0.00249516133860126
-1.9744335937500002,-0.31842689006251945,-0.0038345689107964157
-1.97318359375,-0.3053767730353828,-0.0058436802690891507
-1.97193359375,-0.27760344705455331,-0.006513384055186729
-1.97068359375,-0.23678000404658722,-0.0068482359482355173
-1.96943359375,-0.18725648302052994,-0.0068482359482355173
-1.9681835937500001,-0.13505601491198307,-0.0051739764829915724
-1.9669335937500001,-0.087205585812481792,-0.003499717017747627
-1.9656835937500001,-0.049393708272316435,-0.0021603094455524708
-1.9644335937500002,-0.026974276456466183,-0.00015119808725973661
-1.9631835937500002,-0.020281908750242224,0.00018365380578905244
-1.96193359375,-0.027978131612399773,0.00085335759188663054
-1.96068359375,-0.045043669263270865,-0.00015119808725973661
-1.95943359375,-0.064451535611320332,-0.0018254575525036816
-1.9581835937500001,-0.079509362950324236,-0.003499717017747627
-1.9569335937500001,-0.08385940195936982,-0.0051739764829915724
-1.9556835937500001,-0.074155468785345083,-0.0068482359482355173
-1.9544335937500001,-0.050062945042938831,-0.0068482359482355173
-1.9531835937500002,-0.015597251355885454,-0.0071830878412843064
-1.95193359375,0.024222336496147089,-0.0058436802690891507
-1.95068359375,0.062034214036312443,-0.0038345689107964157
-1.94943359375,0.09081139517307546,-0.0028300132316500491
-1.9481835937500001,0.10653845928270175,-0.00048604998030852566
-1.9469335937500001,0.10653845928270175,0.00018365380578905244
-1.9456835937500001,0.091815250329009057,0.00051850569883784149
-1.9444335937500001,0.066718871430669208,0.00051850569883784149
-1.9431835937500002,0.037272453523283802,-0.0011557537664061038
-1.94193359375,0.011172219469010373,-0.0028300132316500491
-1.94068359375,-0.0048894630259271234,-0.0041694208038452049
-1.93943359375,-0.0068971733377943111,-0.006513384055186729
-1.93818359375,0.0068221804599648004,-0.006513384055186729
-1.9369335937500001,0.033257032899549427,-0.0071830878412843064
-1.9356835937500001,0.068057344971913999,-0.006513384055186729
-1.9344335937500001,0.10386151220021217,-0.004504272696893994
-1.9331835937500002,0.13364254849290877,-0.0031648651246988383
-1.9319335937500002,0.15171194129971347,-0.0014906056594548929
